-6.922825799143950132e-02 -5.904873197768223392e-02 -5.129452140512474889e-02 -4.891686692845352569e-02 -4.914814870142437259e-02 -4.764903187934470263e-02 -4.477401630430427604e-02 -4.407595513861960884e-02 -4.281212930965414692e-02 -4.186791944175814739e-02 -4.149336230551384924e-02 -4.229858498289152530e-02 -4.372001971953753258e-02 -4.372209207263089842e-02 -4.323865622218610316e-02 -4.160427639861102866e-02 -4.005631242373727113e-02 -4.089045972333749807e-02 -4.224987587879462658e-02 -4.200274761607788315e-02 -4.247476696087779807e-02 -4.095494502202269571e-02 -4.167941350792456201e-02 -4.200665194441233902e-02 -4.211351496968130520e-02 -4.299795991435245018e-02 -4.207967971355403014e-02 -4.057548539068288329e-02 -3.964431273215687085e-02 -4.138038592286268080e-02 -4.267219378497831561e-02 -4.136293368753662242e-02 -4.103536190749920015e-02 -4.148197372551871293e-02 -4.200597251614900107e-02 -4.142772367102275088e-02 -4.123124232372078757e-02 -4.033785324675534523e-02 -4.091220772453525723e-02 -4.015975547910547588e-02 -4.024813784487131507e-02 -4.016402311604344577e-02 -4.071363334327272182e-02 -4.109281787875525283e-02 -4.008056267612826462e-02 -4.167622118901170153e-02 -4.169833103600686236e-02 -4.132554027677909358e-02 -4.036393990725169190e-02 -4.002394486192781264e-02 -4.115345794623664205e-02 -4.084720547650298045e-02 -4.068296551547722489e-02 -4.145505660316453622e-02 -4.008730021280949851e-02 -4.102877949076663006e-02 -4.159821584711643344e-02 -3.984325015182035162e-02 -3.923165159929433571e-02 -4.032472109611636574e-02 -4.074703728946715148e-02 -3.960554918001568669e-02 -4.037877911905422140e-02 -4.204242437165844892e-02 -4.074449651378505427e-02 -4.013431090083337954e-02 -3.992113111663573438e-02 -3.910659387018296240e-02 -3.879101770845315433e-02 -3.806007145576267847e-02 -3.835731857738795825e-02 -3.943770836049839690e-02 -3.959710932414738788e-02 -3.912269283601775560e-02 -3.883487818461846264e-02 -3.744013050243107793e-02 -3.764939920772652354e-02 -3.882957928866168085e-02 -4.100474026569118219e-02 -3.992483430225179236e-02 -3.815273872765254787e-02 -3.804215799635687900e-02 -3.850004343534604856e-02 -3.830833469564091931e-02 -3.874997588268033755e-02 -3.863516504900105231e-02 -3.882840558117529178e-02 -3.866959548864310620e-02 -3.963499474027974701e-02 -4.076498272182650651e-02 -3.898039960541739568e-02 -3.878661129488494147e-02 -3.831385534717585140e-02 -3.829219736799103352e-02 -3.890155727293304055e-02 -3.811496863481871750e-02 -3.754680911105381241e-02 -3.798938962614838155e-02 -3.717403649987570391e-02 -3.698505948211085886e-02 -3.677869642615139850e-02 -3.619859978937833844e-02 -3.622911936843346836e-02 -3.686731289227662689e-02 -3.700446603884886138e-02 -3.662900604578860075e-02 -3.601202814754093928e-02 -3.689829084159484268e-02 -3.822317105699326450e-02 -3.831568380663015472e-02 -3.808217563816315016e-02 -4.024647742357714136e-02 -3.951939960560935106e-02 -3.950703516873872723e-02 -3.958506665015877612e-02 -4.064294744221625538e-02 -4.215009278919251007e-02 -4.228274535953027019e-02 -4.194927919864125526e-02 -4.302491955281464303e-02 -4.384265071140159425e-02 -4.445367817088152068e-02 -4.345226584221498906e-02 -4.403498276114202470e-02 -4.447952522893650062e-02 -4.544647659501267756e-02 -4.579097068861427700e-02 -4.559725773461095755e-02 -4.600075719838611632e-02 -4.609603816037276952e-02 -4.781250200914639870e-02 -4.849497567940524306e-02 -4.815983391309471007e-02 -4.931654133517639899e-02 -4.807011526098160098e-02 -4.935147109726672338e-02 -4.869129460897587969e-02 -4.809459193327266652e-02 -4.964154954816312609e-02 -4.907721464950270951e-02 -4.948946502450456836e-02 -5.132297124890432966e-02 -5.134680635797581744e-02 -5.232168461147498201e-02 -5.411898009796078240e-02 -5.320869895659059712e-02 -5.345027891063205971e-02 -5.654093679251182003e-02 -5.718587293859221654e-02 -5.832482716569677844e-02 -5.813415809535809470e-02 -5.845543778437310711e-02 -6.091815695339192899e-02 -6.281334835525619054e-02 -6.041897902084348432e-02 -6.259537068116735603e-02 -6.232287652645811943e-02 -6.205095478378736679e-02 -6.458093154770949695e-02 -6.500340718154479225e-02 -6.491981130178142712e-02 -6.575354221086870954e-02 -6.506442592483308029e-02 -6.484112890566103016e-02 -6.408147157809318539e-02 -6.451480960473646165e-02 -6.419962225610910400e-02 -6.458900757198599019e-02 -6.518594587495474268e-02 -6.429793492849798786e-02 -6.503775354601097625e-02 -6.457774070314067916e-02 -6.469823950928535461e-02 -6.629327358735777331e-02 -6.667521239203898220e-02 -6.650066686618244516e-02 -6.797072944189540278e-02 -6.883274551567591937e-02 -6.958656976439274444e-02 -6.990562095396278541e-02 -6.970278224944764789e-02 -7.036232164956116031e-02 -7.061294791363788292e-02 -6.970857687709670902e-02 -7.016302147607973716e-02 -7.059441073493576135e-02 -7.218476360230885458e-02 -7.235438033863739182e-02 -7.105739699663825293e-02 -7.091031900153554890e-02 -6.986201149916844433e-02 -6.842727915221687163e-02 -6.953964871644918722e-02 -6.865518952456922674e-02 -7.019678664867155804e-02 -7.088963255929715823e-02 -7.094018296911989985e-02 -7.130292708989809103e-02 -7.080038793007085995e-02 -7.263151129814746088e-02 -7.350055515074052637e-02 -7.311322581407748988e-02 -7.333671553311324476e-02 -7.341248631689191451e-02 -7.393295705350325098e-02 -7.322073630517957066e-02 -7.299789920353301487e-02 -7.276847606666102253e-02 -7.278181000336832185e-02 -7.371694806114824361e-02 -7.491619616737693610e-02 -7.425349891255848822e-02 -7.316671220560955202e-02 -7.472986620219884690e-02 -7.453303158319292410e-02 -7.412812470021173938e-02 -7.569724909000734303e-02 -7.548230911411962785e-02 -7.513641443255779373e-02 -7.490229400457405762e-02 -7.505249381142516107e-02 -7.612975336089662648e-02 -7.484506951791737583e-02 -7.388708901437106291e-02 -7.613078824735090844e-02 -7.641275572946418237e-02 -7.504880486728469913e-02 -7.437474714668115827e-02 -7.380115970356047883e-02 -7.328089692876060823e-02 -7.368015996846496996e-02 -7.441951435209707977e-02 -7.350373404379882680e-02 -7.361509368345596493e-02 -7.452750696118974616e-02 -7.385105086690142706e-02 -7.290779490258354756e-02 -7.261754158219956012e-02 -7.139581712755224685e-02 -7.099486295767952482e-02 -7.096994516950966281e-02 -7.186071431752140415e-02 -7.193834402693037589e-02 -7.078177089795077703e-02 -6.860015554015921890e-02 -6.694121198368936654e-02 -6.735992651930684805e-02 -6.733378001928666534e-02 -6.734606481867660976e-02 -6.655564837912669729e-02 -6.589240538838611605e-02 -6.496969577438743704e-02 -6.495299679741786680e-02 -6.552425899330827086e-02 -6.328412486248352620e-02 -6.301350915278662590e-02 -6.393328558713629040e-02 -6.275023161544365791e-02 -6.185963697925268151e-02 -6.098713478439034275e-02 -5.944202861431407969e-02 -6.013685480217057649e-02 -6.058296270382439869e-02 -5.979579376409029090e-02 -5.815913616083671911e-02 -5.815958192565402057e-02 -5.908569948624290552e-02 -5.748412604628642952e-02 -5.694744786643536616e-02 -5.549615512419620728e-02 -5.564263947770699964e-02 -5.509854694662260494e-02 -5.463179550274801372e-02 -5.299824054173572774e-02 -5.153737092213105803e-02 -5.085650500037212224e-02 -5.151993423151496332e-02 -5.170450205302215552e-02 -5.231700388187837669e-02 -5.110963299454836239e-02 -4.880612305091021341e-02 -4.887856926156158160e-02 -4.884416252822814525e-02 -4.811941303297280481e-02 -4.678915991015210329e-02 -4.782306419885844900e-02 -4.847714130811805328e-02 -4.692019035355071005e-02 -4.508512003904663334e-02 -4.362921225761187682e-02 -4.286761117219740902e-02 -4.292842161901900405e-02 -4.404240158394070320e-02 -4.439013320189928724e-02 -4.360946214818713085e-02 -4.378422904723738157e-02 -4.369378461338577213e-02 -4.394560736169256243e-02 -4.539884608890695089e-02 -4.501081022591832403e-02 -4.365527686412288416e-02 -4.308360173290907980e-02 -4.131087671748553958e-02 -4.052790286828479582e-02 -3.986520418338255350e-02 -3.843516304579133736e-02 -3.653861932416582053e-02 -3.625820118170904049e-02 -3.627361210736068653e-02 -3.727769519299725665e-02 -3.565224669975628619e-02 -3.422765357458668056e-02 -3.417788596603830997e-02 -3.390161585926310117e-02 -3.390865219140377917e-02 -3.553771152069942763e-02 -3.504433817342128554e-02 -3.295374826504498394e-02 -3.232600509804974681e-02 -3.345622709285522162e-02 -3.405440524738524016e-02 -3.402176492188451612e-02 -3.345717918318899531e-02 -3.378047679924654767e-02 -3.291460591045296258e-02 -3.278911941038752109e-02 -3.323240186147490005e-02 -3.279001062922905219e-02 -3.136256069841594774e-02 -3.091940606470040473e-02 -3.185699502391276666e-02 -3.293846653919391132e-02 -3.205083928126310766e-02 -3.156941964117202654e-02 -3.174433336307744269e-02 -3.209788771411306585e-02 -3.059307731348932455e-02 -3.072726187837944434e-02 -3.166728677155686289e-02 -3.259643220066370251e-02 -3.197746184997688618e-02 -3.127674492400226575e-02 -3.214183500068740207e-02 -3.234170064627266139e-02 -3.226326414739642823e-02 -3.179042751049580146e-02 -3.153488580352387105e-02 -3.108315283768391807e-02 -3.236835478555303430e-02 -3.240388855112203564e-02 -3.243758734261228960e-02 -3.222082133491998429e-02 -3.214695838210256812e-02 -3.231339949973515563e-02 -3.382129897797244572e-02 -3.480933983644064755e-02 -3.289296174838037684e-02 -3.201325171457784780e-02 -3.263558735338673022e-02 -3.163393759074652201e-02 -3.122923031136642588e-02 -3.069991311057981842e-02 -3.117148224810417645e-02 -3.236330205085389405e-02 -3.116626815261293662e-02 -3.166451530302690637e-02 -3.131462126148735342e-02 -3.196779349503601347e-02 -3.156826037999698603e-02 -3.132966206432099415e-02 -3.129989125646197301e-02 -3.123030433023780972e-02 -3.217900698538608134e-02 -3.055418359791851890e-02 -3.130798712143319229e-02 -3.349438791826641476e-02 -3.318598565476157253e-02 -3.307743878944963134e-02 -3.424725401422703402e-02 -3.569652788054452491e-02
-1.012178839443298312e-01 -8.076173138737371970e-02 -7.315445249305052577e-02 -6.747336261456199358e-02 -5.536090681662036994e-02 -5.842775870607160721e-02 -6.070458310391797785e-02 -6.459264178731002892e-02 -6.261904132730655714e-02 -5.172326029243629747e-02 -4.920707812810624915e-02 -4.647856279584674372e-02 -3.840736213428162793e-02 -3.993617943689362071e-02 -5.113011319519148584e-02 -6.013032601263076232e-02 -6.245020564733057972e-02 -5.645232920953062450e-02 -5.263489044565174829e-02 -5.253816631125605985e-02 -5.221713929835253287e-02 -6.343621218550465901e-02 -6.003677446473374563e-02 -5.703379164451057720e-02 -5.708358487254635433e-02 -5.960858220058643658e-02 -6.117259282480982246e-02 -5.491262328471530063e-02 -5.824041038669131726e-02 -5.955375282754943322e-02 -6.537695896952615271e-02 -6.560750509252108453e-02 -6.214548885166652770e-02 -6.477736072713770332e-02 -6.497006800309658436e-02 -6.207671748756409674e-02 -6.755080457902756796e-02 -6.962786019762323697e-02 -7.074940612277352825e-02 -7.391528536396269056e-02 -7.355700623389693771e-02 -7.358664309978507623e-02 -6.908289827950413187e-02 -6.679378234455625452e-02 -7.101582108887968814e-02 -6.549366533526224110e-02 -6.767763432547145575e-02 -6.695366432119234656e-02 -7.009301828264830059e-02 -6.875892351022541704e-02 -6.734371279565577739e-02 -6.840835727229217789e-02 -6.209854594984052373e-02 -6.720801256133437929e-02 -7.030263024317130738e-02 -6.377147285141067379e-02 -6.588469049874294547e-02 -6.424567219535702589e-02 -6.574204372814010378e-02 -6.377444325751330245e-02 -6.489153720411325321e-02 -6.930522037877565045e-02 -6.281420498390591356e-02 -5.652867064937072694e-02 -6.271010248969249856e-02 -6.201166698379412950e-02 -6.327561876267455421e-02 -5.649636987033455210e-02 -5.457344769149293645e-02 -6.624590962571928754e-02 -6.733403932489964716e-02 -5.925902826960093711e-02 -5.627561361111958066e-02 -5.151141260252054682e-02 -5.380995370945126227e-02 -5.072752943471017795e-02 -4.921701337215192429e-02 -5.118446054805000228e-02 -5.575593763697739985e-02 -5.414114913047209793e-02 -5.845268917577221834e-02 -5.985332763692918084e-02 -5.769947393791857032e-02 -6.087993352191071322e-02 -5.902299138212784707e-02 -5.877542628307497186e-02 -5.833315531467737902e-02 -5.789033701571041912e-02 -5.701226391461107490e-02 -5.799772134849898175e-02 -5.581834612953413821e-02 -6.064152514096229907e-02 -6.065455158887875231e-02 -5.869678087460269283e-02 -5.520289993280527024e-02 -4.878724727046682141e-02 -5.061849979137971606e-02 -4.640547378695401154e-02 -4.839097537033666685e-02 -5.295637320485248323e-02 -4.443780355501703722e-02 -4.569495831989864310e-02 -5.003671961746357366e-02 -4.317373114553015728e-02 -4.582543585548368159e-02 -4.695064759456365339e-02 -4.640185813881504001e-02 -5.151779109725618255e-02 -5.200315122335361084e-02 -4.957281411520287479e-02 -4.460543773886860991e-02 -4.056280716174220924e-02 -3.932933941405886841e-02 -3.715442601831011465e-02 -3.704079375776753863e-02 -3.575663578057894365e-02 -3.247258115608029488e-02 -2.825615474473805802e-02 -2.435892736198218278e-02 -2.227540642283744668e-02 -1.485278295604645568e-02 -1.824430834094420070e-02 -2.433635836237429267e-02 -1.684863047260469482e-02 -1.380045529506224514e-02 -9.581703938368513543e-03 -4.119072240898398983e-03 -5.572811443720638788e-03 -5.215030584864065871e-03 3.617512263393318252e-03 1.037188801376688271e-02 1.149715801676669431e-02 1.042194615909067083e-02 1.765679302227159825e-02 1.780928645915640443e-02 2.568737268197214887e-02 3.035210294278049836e-02 2.600061477468222984e-02 3.215911459528836974e-02 3.695278253505352578e-02 3.607695204977504067e-02 3.717268202319004566e-02 3.330759795515017552e-02 3.794879676545954983e-02 4.246742666319017201e-02 3.903788634177066813e-02 3.431409927937983245e-02 4.127926539337064410e-02 4.878917256946978254e-02 4.890250972796640616e-02 5.089969688733061298e-02 6.129950840271695955e-02 5.381775999474039396e-02 5.501919225607336539e-02 5.310267568183080211e-02 4.508109468666218062e-02 5.075540613467606488e-02 5.525488081189017242e-02 5.825567216149102334e-02 4.489233445541129797e-02 4.108719909474260051e-02 4.732681692623826042e-02 5.098046493343315333e-02 5.098692296526347034e-02 5.565032029042262657e-02 5.730949819996115913e-02 4.991708400740293983e-02 5.463793091962478726e-02 5.324721900995232210e-02 4.634046027656368166e-02 5.002831330659139597e-02 5.166813859998364150e-02 4.684157965090480352e-02 5.236926679147094199e-02 4.803611351327478213e-02 4.560698204830906238e-02 4.543024502806430193e-02 4.370465149712035591e-02 4.346269144126547329e-02 4.907465270754384629e-02 4.725720022615724492e-02 4.863845876756691528e-02 4.535925959207218888e-02 4.418166302734497647e-02 4.544253292919034348e-02 4.275308035865149625e-02 4.651560782727673371e-02 4.022422954146403357e-02 4.101406973318476312e-02 4.503488493342858168e-02 4.613635451089805051e-02 5.374028934151687392e-02 6.122274622145755518e-02 5.343149531123837087e-02 4.895328260346262783e-02 5.224357597599946917e-02 5.542057935828143683e-02 5.830180429592546343e-02 6.548577666863440727e-02 6.300478311365895201e-02 5.642697772455860378e-02 5.181732858460732366e-02 5.454559865623463677e-02 5.335100601181815005e-02 5.010210181424024772e-02 5.477048833992687743e-02 6.520804796742052378e-02 6.731920643798347537e-02 6.247327905673969589e-02 5.569402672363547857e-02 5.187141239274339899e-02 5.672845209408448192e-02 6.187834736517312806e-02 6.231805114418532271e-02 6.406661278846799423e-02 6.145450321710553554e-02 5.672374347222243485e-02 5.277542371407920041e-02 5.161333215414436876e-02 5.521858336394911554e-02 6.218362205727176462e-02 6.231986383868074603e-02 6.529406763684840465e-02 6.148302420756014686e-02 5.617967222783754738e-02 6.029995986975904276e-02 6.309066073255627238e-02 6.526363207335419969e-02 5.622433550324701379e-02 6.019312319950054918e-02 6.327329869618097957e-02 6.615865599456416390e-02 6.784865652556350268e-02 6.146371856731746436e-02 5.717686700619517559e-02 5.111480208980201390e-02 5.759700476440059169e-02 6.499603581199758784e-02 6.606886729011585135e-02 6.149389757571986637e-02 5.757809884266368999e-02 4.352717677618605369e-02 4.709301308113519879e-02 5.806345593284906181e-02 5.914744986521950493e-02 5.863209947829683272e-02 5.715868270085431441e-02 5.584467491014603879e-02 4.659513557981549703e-02 3.899772215943275722e-02 3.955899568338638872e-02 4.694451291838933754e-02 3.813058263360709355e-02 3.277793449621926869e-02 3.611945514902001331e-02 3.296676445199072519e-02 2.824700106310644096e-02 3.160080921594381892e-02 2.992375840061030703e-02 3.552568740204384290e-02 3.488805348333001016e-02 2.761851868541011570e-02 1.289534059313412508e-02 1.651726632776207362e-02 1.805128675221639653e-02 1.246894360288453366e-02 1.171247105746888416e-02 1.101618169682028713e-02 7.834325477921202235e-03 6.662401690682921533e-04 -3.501810734923787791e-03 -9.682869912272973507e-04 2.297448581447582034e-03 9.057170972015396795e-03 6.518672530795433309e-03 5.821267230791297292e-03 5.169814861806074129e-05 -3.477226759397125840e-03 -3.901867548619325152e-03 -3.910283048985681471e-03 -3.783411321941971325e-03 5.532537061951197803e-05 1.117872410789077890e-03 -2.122977822872105808e-03 -4.620121212341234476e-03 -1.518028107319256345e-02 -1.829369646806486630e-02 -1.262995917138693379e-02 -1.023892469149350302e-02 -8.917373872706255492e-03 -6.041632463794311021e-03 -1.261699691208272023e-02 -2.910065673209547704e-02 -2.425132991150990430e-02 -2.412386670843170988e-02 -2.775199494681844514e-02 -2.325960444640828156e-02 -2.256305960688822707e-02 -1.939018371387341705e-02 -1.961584023547950292e-02 -2.455908824192913273e-02 -3.052121236033412607e-02 -3.005742243672081607e-02 -3.713698646093025607e-02 -4.357706463940937830e-02 -3.200723315803427615e-02 -3.035147641509060995e-02 -3.643569521141280104e-02 -3.319817282707242939e-02 -3.643555540957892774e-02 -3.452742518555989432e-02 -3.874029975052901975e-02 -3.993270162534386103e-02 -4.001361090973002549e-02 -4.187855527718465504e-02 -5.196342250403751528e-02 -5.496206448925990140e-02 -4.526307884381839536e-02 -4.559267993835081079e-02 -4.715496730699628852e-02 -4.760224567736773271e-02 -5.178225581510741832e-02 -5.040120961718282805e-02 -5.590112144078627360e-02 -5.613371293783511046e-02 -6.314203512350546887e-02 -6.906711132866827363e-02 -5.783297322389636258e-02 -5.439523056848693389e-02 -6.323591891486569916e-02 -6.611216992947170634e-02 -6.939050577585406665e-02 -6.311344006548041952e-02 -6.460872007099013881e-02 -6.786931358654742230e-02 -6.785869573845103309e-02 -6.121610853139033276e-02 -6.254361997788410177e-02 -5.934427883120130254e-02 -6.413818451274788668e-02 -6.114922661516030561e-02 -6.308399176672273290e-02 -6.156997587828465929e-02 -5.914542555523212564e-02 -6.149264302737176419e-02 -5.609647191823152745e-02 -5.815211414050412697e-02 -6.046865982750427443e-02 -6.379143577698678791e-02 -6.032775444951540833e-02 -6.018376619274150990e-02 -6.383213146993930998e-02 -6.878381479248441011e-02 -5.837556020879258734e-02 -5.759011698576890076e-02 -6.267892025139716605e-02 -5.550347569010051496e-02 -5.597554652672285386e-02 -5.683165900410821342e-02 -6.564702468315956885e-02 -6.448815472080360323e-02 -5.228302651620957836e-02 -4.762706418472842373e-02 -5.591376976201632709e-02 -5.817139527158201456e-02 -5.584437298067392030e-02 -5.593689519250920339e-02 -5.718080289891694368e-02 -5.548811761787099395e-02 -5.528570752070361555e-02 -5.257677365366678068e-02 -5.736890592037599546e-02 -5.379532942276925994e-02 -4.395318216704394848e-02 -5.367649326447079816e-02 -5.589494316671423518e-02 -5.850454392490112010e-02 -6.384375444351120255e-02 -6.837605836278236315e-02 -6.935012230327104732e-02
